timestamp,epoch_dur,epoch,loss,top1,top5,total,learning_rate,momentum,arch,batch_size,checkpoint_file,config_name,dataset_mean,dataset_num_classes,dataset_path,dataset_std,dataset_train_folder,dataset_val_folder,epochs,lr_decay_epochs,lr_decay_rate,lr_initial,momentum_initial,num_workers,print_freq_train,print_freq_val,results_file,save_model_epochs,save_model_steps,train_dir,val_dir,weight_decay
2019-08-16 10:31,00:11:43,83,0.6124062928652962,0.0003339029324534009,0.0014731011725885334,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 10:43,00:11:45,84,0.610691805855555,0.0009133227270048907,0.002406065248561271,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 10:54,00:11:44,85,0.6087895491443873,0.0005401370966157955,0.0016891560112348516,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 11:06,00:11:46,86,0.606182616596657,0.00039282697935694226,0.0016891560112348516,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 11:18,00:11:44,87,0.6075387829919671,0.00048121304971225425,0.0018070041050419342,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 11:30,00:11:45,88,0.6012704462868611,0.0004222890028087129,0.0017873627560740873,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 11:41,00:11:45,89,0.599718827148001,0.0007463712607781903,0.00248463064443266,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 11:53,00:11:43,90,0.5990739341578455,0.0011588395891029796,0.0027301475065307484,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 12:05,00:11:46,91,0.5953679234466847,0.0005401370966157955,0.0018070041050419342,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 12:17,00:11:45,92,0.5947429683129303,0.00039282697935694226,0.0016596939877830809,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 12:28,00:11:44,93,0.5905341783008492,0.0010900948677155147,0.0026417614361754363,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 12:40,00:11:44,94,0.5894240198161808,0.0008445780056174258,0.0024355272720130417,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 12:52,00:11:44,95,0.589989606030678,0.000599061143519337,0.001924852198849017,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 13:04,00:11:45,96,0.5868653052329302,0.00023569618761416533,0.0012079429615225975,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 13:15,00:11:47,97,0.5813216442044573,0.0005695991200675662,0.0019346728733329406,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 13:27,00:11:46,98,0.5783442559775748,0.0010017087973602026,0.002700685483078978,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 13:39,00:11:45,99,0.5803334136852601,0.0007070885628424961,0.0021310863630114116,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 13:51,00:11:45,100,0.5781535590354424,0.00045175102626048355,0.0017186180346866224,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 14:02,00:11:45,101,0.5745332519678442,0.0005597784455836427,0.0018953901753972463,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 14:14,00:11:48,102,0.5725073328565472,0.0007660126097460373,0.002140907037495335,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 14:26,00:11:48,103,0.5720493388512624,0.0006383438414550312,0.0021114450140435645,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 14:38,00:11:47,104,0.5698804284464508,0.0010017087973602026,0.002563196040304048,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 14:50,00:11:46,105,0.5691542330835935,0.0008347573311335022,0.002494451318916583,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 15:01,00:11:48,106,0.5671319033042483,0.0007463712607781903,0.002160548386463182,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 15:13,00:11:48,107,0.5637010908181364,0.0012472256594582916,0.002808712902402137,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 15:25,00:11:49,108,0.5633719152561462,0.0008347573311335022,0.0025926580637558186,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 15:37,00:11:50,109,0.5619061505357026,0.00048121304971225425,0.0018561074774615521,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 15:49,00:11:52,110,0.5587377693063367,0.0005499577710997191,0.0016007699408795396,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 16:01,00:11:51,111,0.5575974265075586,0.0006972678883585725,0.0021212656885274883,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 16:12,00:11:48,112,0.5558734255525595,0.000795474633197808,0.002239113782334571,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 17:15,01:02:17,113,0.5582954202722642,0.0007463712607781903,0.002013238269204329,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 17:27,00:11:57,114,0.5576755105529456,0.00047139237522833067,0.0017284387091705457,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 17:38,00:11:45,115,0.553654359031237,0.0008543986801013494,0.002258755131302418,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 17:50,00:11:46,116,0.5514440358219175,0.0009035020525209671,0.0025239133423683537,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 18:02,00:11:54,117,0.5488357216152645,0.0010704535187476675,0.002720326832046825,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 18:14,00:11:52,118,0.5488754709769823,0.0020427002926560996,0.0037220356294070276,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 18:26,00:11:44,119,0.5462687967046403,0.0009427847504566613,0.0025239133423683537,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 18:37,00:11:45,120,0.5455089092163231,0.0008936813780370436,0.0021310863630114116,101826,0.01,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 18:49,00:11:45,121,0.38628696914022215,0.0010017087973602026,0.002415885923045195,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 19:01,00:11:45,122,0.35110764723317556,0.0013847151022332214,0.0029756643686288374,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 19:13,00:11:46,123,0.33561599143996995,0.0010704535187476675,0.002739968181014672,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 19:25,00:11:49,124,0.3282433762249107,0.0011097362166833618,0.0026614027851432835,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 19:36,00:11:47,125,0.32011649997238795,0.0010017087973602026,0.0026614027851432835,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 19:48,00:11:48,126,0.31641766161490925,0.0010704535187476675,0.0025730167147879715,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
2019-08-16 20:00,00:11:47,127,0.31027223620969185,0.0011686602635869031,0.0027497888554985955,101826,0.001,0.9,alexnet,512,./results/alexnet_faces/weights/alexnet_faces_checkpoint.pth.tar,alexnet_faces,"[0.4834, 0.4061, 0.3712]",3372,/home/jovyan/work/DatasetsLocal/VGGFace2,"[0.2644, 0.2408, 0.2344]",train,test,200,"[120, 160]",0.1,0.01,0.9,12,500,50,./results/alexnet_faces/alexnet_faces.csv,[  0  50 100 150 200],50,/home/jovyan/work/DatasetsLocal/VGGFace2/train,/home/jovyan/work/DatasetsLocal/VGGFace2/test,0.0001
